Date,Ticker,ActualReturn,PredictedReturn
2009-12-01,NOC,0.004727143391319855,0.0009081583407655743
2009-12-02,NOC,0.0001807428340856454,0.0006434790625666223
2009-12-10,NOC,-0.008684465870224756,0.0007606558531919392
2009-12-11,NOC,0.006753206489681363,0.0006484725580932014
2009-12-16,NOC,0.00852051115668151,0.000800957719712192
2009-12-28,NOC,0.02157135493948603,0.004024605142060339
2010-01-05,NOC,0.00211151779680141,0.0013344788918277554
2010-01-08,NOC,0.008604235016308914,0.0006527367360354584
2010-01-13,NOC,0.03220716419509739,0.0012648880108037516
2010-01-25,NOC,-0.060549750234454636,0.001896910541447011
2010-01-26,NOC,0.005924525495856647,0.00037082706416312236
2010-02-08,NOC,0.03462446224562177,-0.0004884457386911461
2010-02-10,NOC,0.009832329335131451,-8.845948904466207e-05
2010-02-11,NOC,0.014861853937400582,0.0016430361992225563
2010-02-19,NOC,0.030297781120938616,0.0013861412231353323
2010-03-04,NOC,0.03778417056685246,0.0018927175092915238
2010-03-10,NOC,0.023304023765302828,0.001424226281664629
2010-03-12,NOC,-0.008520340803450765,0.0006849180511776406
2010-03-25,NOC,0.015312136556357991,0.0012297267195253785
2010-03-26,NOC,0.008464296695057438,0.0013239185374890616
2010-03-30,NOC,0.002899628961154699,0.001648603882114017
2010-04-05,NOC,0.01065114980234605,0.000648842368891141
2010-04-06,NOC,-0.010388665477171433,0.0012452992729594257
2010-04-13,NOC,0.013844542683076666,0.0007137519295459902
2010-04-21,NOC,0.02596055013473464,0.0012962256250675353
2010-04-23,NOC,0.009068007573601378,0.0013948110359018285
2010-05-03,NOC,0.0036237725640351215,0.0012931983019413788
2010-05-05,NOC,-0.0340841409244923,0.0006604338023033144
2010-05-17,NOC,-0.04799634780223283,-0.0008634691888642633
2010-05-20,NOC,-0.05732686077795546,0.0010835043666157316
2010-05-25,NOC,0.012995612742018547,0.0056749356962271
2010-05-26,NOC,-0.0101974848984282,0.006304095474790916
2010-06-04,NOC,-0.024619031801573432,-0.00020632094336062626
2010-06-08,NOC,-0.014766291049806757,-1.5059098016511089e-05
2010-06-10,NOC,0.029104248706468994,0.0017171494307554396
2010-06-11,NOC,0.010838233800116948,0.0015500024981140164
2010-06-18,NOC,0.04003997898545175,0.0015183795759613743
2010-06-25,NOC,-0.0560563996939587,0.001704294063428927
2010-06-30,NOC,-0.07098991958497725,0.001000349809997346
2010-07-01,NOC,-0.005327285389162273,-0.010083977872140262
2010-07-14,NOC,0.05244721175277389,0.003395075686847925
2010-07-22,NOC,0.015967561819882237,0.0024279757753880526
2010-07-28,NOC,0.008462975514469173,0.0012625085087331225
2010-08-02,NOC,0.014043420845691212,0.002069448849789142
2010-08-09,NOC,0.015031156064451823,0.0012936000303314169
2010-08-16,NOC,-0.06439257085302086,0.0014052096372277603
2010-08-19,NOC,0.014760789112974404,-0.002329498765858857
2010-09-03,NOC,0.02200400751602105,0.006590343642859353
2010-09-08,NOC,-0.016776452250259477,0.0033950123053468396
2010-09-15,NOC,0.020053003349385312,0.0015211801923741609
2010-09-21,NOC,0.027418243393966923,0.0014934143484518741
2010-09-23,NOC,-0.008895334210969441,0.0016994059484302495
2010-10-11,NOC,0.05012661808145413,0.0009767330373111394
2010-10-15,NOC,-0.002257435779896344,0.00096737007847177
2010-10-22,NOC,0.0004849551144388009,0.0015307723515389515
2010-10-26,NOC,-0.008885286635879286,0.000559374267919812
2010-10-28,NOC,0.014507041437173074,0.0007050524977461247
2010-11-08,NOC,0.049807075942325696,0.0013056919380985367
2010-11-09,NOC,-0.0009184837621569741,0.001623083931326212
2010-11-17,NOC,-0.04947906801468449,0.0019311436785218977
2010-11-18,NOC,0.016438646148032587,-0.0005780282703941056
2010-11-23,NOC,-0.02822274116543877,0.005560028519519347
2010-11-29,NOC,0.006576454792180497,0.003765318932950794
2010-12-03,NOC,0.032505701180338464,0.0009003560892702407
2010-12-08,NOC,0.018193656520491652,0.0014038710379656587
2010-12-09,NOC,-0.011653417249722464,0.0011996075320381385
2010-12-10,NOC,0.008646607378046012,0.0012907825435062791
2010-12-17,NOC,-0.0006235518959252229,0.0012470754138106564
2011-01-06,NOC,0.04803536560371846,0.0011433660740363155
2011-01-13,NOC,-0.01011948557491571,0.001273409488535699
2011-01-14,NOC,0.010673667029362344,0.0023087519058387685
2011-01-26,NOC,0.02350116391291035,0.0017880038198536577
2011-01-27,NOC,0.0059585029059434635,0.001316269357144616
2011-01-28,NOC,-0.02369252882995987,0.0008333690765058949
2011-02-03,NOC,0.03270194735293597,0.00014923525029414108
2011-02-04,NOC,-0.0031522986407863662,0.002663550721807351
2011-02-07,NOC,0.011212142170989425,0.0007763356021873416
2011-02-14,NOC,-0.023454602908348,0.0013108550066097263
2011-02-24,NOC,-0.0178468522362224,0.0003106266980408307
2011-03-02,NOC,-0.008358500829408144,0.0016534194192181495
2011-03-04,NOC,0.003762937419601098,0.0023395958096128146
2011-03-07,NOC,-0.013495249581079505,0.0026114786572353182
2011-03-21,NOC,0.03693525821459098,0.0007970696747690532
2011-03-28,NOC,-0.00454388294447039,0.0016554082815748927
2011-03-31,NOC,0.022056616816969354,0.0008295725061494595
2011-04-04,NOC,-0.002072893081366489,0.0018741997098491265
2011-04-11,NOC,0.005912057096794543,0.0010654407213313113
2011-04-14,NOC,-0.026369718267199915,0.0008107882780871771
2011-04-18,NOC,-0.014195230316214946,0.00026346924869737564
2011-04-19,NOC,0.0033101873462677567,0.0013435626251678456
2011-04-21,NOC,0.01847595378004807,0.0009378211187372859
2011-04-26,NOC,0.01214766983465898,0.0015553710913983848
2011-04-29,NOC,0.017922985269337666,0.0014669248257336881
2011-05-03,NOC,0.02263785895463566,0.001435880081724073
2011-05-10,NOC,-0.00046166271280556614,0.0014893002625787452
2011-05-11,NOC,-0.0004611382405543818,0.00083795780028133
2011-05-16,NOC,-0.003231449627387528,0.0006123119282012097
2011-05-17,NOC,-0.0037044762254461183,0.0006642886692751964
2011-05-26,NOC,0.004950978490466662,0.0007054157360842995
2011-06-01,NOC,-0.009478085569295858,0.0008782769341178755
2011-06-08,NOC,-0.00972534219861243,0.000718978775796977
2011-06-14,NOC,0.02122617984478703,0.0006534502633439819
2011-06-17,NOC,0.0034124870166691856,0.001359607533774885
2011-06-20,NOC,0.01607625249825717,0.0012220631686164483
2011-06-28,NOC,0.03620889710452779,0.001387390293950495
2011-07-07,NOC,0.005725848042141157,0.0017749493289297485
2011-07-15,NOC,-0.056642053613695564,-0.0003769005381608276
2011-07-18,NOC,-0.0038688150131762633,-0.0006378860134772042
2011-07-20,NOC,0.009476317377071108,0.002155712618358976
2011-07-25,NOC,0.002154785813865301,0.0017399039616545831
2011-08-01,NOC,-0.08476687200729671,0.0007144006908806331
2011-08-02,NOC,-0.03473152248025768,-0.014991688099889584
2011-08-10,NOC,-0.129323767467319,-0.008783943375488802
2011-08-15,NOC,0.05909375237849446,0.035852877143193226
2011-09-06,NOC,-0.0168775201551854,0.0167697592922061
2011-09-13,NOC,0.014130878382620615,0.004302363610460201
2011-09-16,NOC,0.0463826754071206,0.001820368241347537
2011-09-20,NOC,-0.01769462331265792,0.0016265915926286629
2011-09-26,NOC,-0.026740853723129954,0.0014759753329637237
2011-09-27,NOC,0.02060699535911925,0.00034217462041267457
2011-10-04,NOC,-0.03365124144396647,0.0018259488825933198
2011-10-05,NOC,0.001354233475396427,0.0008006592797535401
2011-10-07,NOC,0.020286212276108495,0.0007279074055394867
2011-10-11,NOC,0.0386286695972915,0.0011399519498592873
2011-10-12,NOC,0.008568889552055703,0.0021830790147506873
2011-10-21,NOC,0.008857597770328907,0.0008497000442454195
2011-10-27,NOC,0.03278996367896281,0.0017168480830370692
2011-10-31,NOC,0.0019082770689728967,0.0017998108860544106
2011-11-04,NOC,-0.009870000864522055,0.0005896164869477942
2011-11-11,NOC,0.03707579745132161,0.0007090072632684541
2011-11-15,NOC,0.0025294317945030453,0.0018328523396369352
2011-11-23,NOC,-0.10073397310972465,2.8215165935383743e-05
2011-11-25,NOC,0.008495603034462507,-0.012120970605716298
2011-11-29,NOC,0.03201044402404474,0.008680282006637426
2011-12-05,NOC,0.04153806513536429,0.003833449870796155
2011-12-06,NOC,-0.0019158794607488927,0.0009903433876332951
2011-12-07,NOC,-0.013435432590299334,0.0005103301497669199
2011-12-12,NOC,-0.009904630127699265,0.0007897989767168401
2011-12-13,NOC,-0.012146859419654987,0.000849339567718706
2011-12-20,NOC,0.026220239606125073,0.001234572829918338
2011-12-22,NOC,0.018502617314940073,0.001575364426995205
2011-12-28,NOC,0.005709202657662171,0.0019472218088350205
2011-12-30,NOC,0.0060206386309420434,0.0010553637106234532
2012-01-03,NOC,0.0030780103696239625,0.0008586907469493222
2012-01-09,NOC,-0.012785410017179477,0.0006159585498069427
2012-01-31,NOC,0.0024176790877654675,0.0006788324479020498
2012-02-06,NOC,0.012919757954197975,0.0007272391490869928
2012-02-07,NOC,0.01768714054438858,0.0016137863331150207
2012-02-23,NOC,0.0046887718955328506,0.0014199588197400092
2012-02-24,NOC,0.0050319058759178414,0.0009801199862561612
2012-02-27,NOC,0.0021696218310107707,0.000850815679534984
2012-02-29,NOC,-0.00399637474419523,0.0005969394742536713
2012-03-09,NOC,0.006186098615115654,0.0006488524704505831
2012-03-15,NOC,0.029744068555251024,0.0008200958705737376
2012-03-16,NOC,0.000322619539098179,0.0015972512718156126
2012-03-22,NOC,-0.01645419327301134,0.0008641241124036215
2012-03-23,NOC,-0.006560651226991898,0.0009240023374729229
2012-03-26,NOC,0.015849485108165196,0.0007347250390584511
2012-03-27,NOC,-0.0065008657682753546,0.0015464632385025299
2012-04-03,NOC,0.006216199279074797,0.001250351926571758
2012-04-09,NOC,-0.024061122933737078,0.000857792116515995
2012-04-17,NOC,0.028985471459541223,0.00027407237874349516
2012-04-26,NOC,0.027035930770667127,0.0015750944285373902
2012-05-09,NOC,-0.043505709136304804,0.0013763964118311482
2012-05-15,NOC,-0.014502381158859046,0.0020503026133323558
2012-05-23,NOC,-0.010186428165859018,0.0007147640944769943
2012-05-25,NOC,-0.002387301076504089,0.009738559457261164
2012-05-29,NOC,0.008205123458102204,0.0009685439555416174
2012-05-31,NOC,-0.00389982413793577,0.0012891477420027245
2012-06-11,NOC,0.009021092568604727,0.0007256337891546376
2012-06-12,NOC,0.010965214977993076,0.0011993146199433102
2012-06-13,NOC,-0.0030037227600496763,0.001286338219038208
2012-06-14,NOC,0.013054399334188505,0.0006123786357555359
2012-06-15,NOC,0.010738772310779021,0.0012870432613278932
2012-06-18,NOC,0.005557134104518635,0.0013109296535919247
2012-06-27,NOC,0.009915559896362725,0.0008155407485899634
2012-06-29,NOC,0.026718354242682762,0.0012761933636731262
2012-07-02,NOC,-0.003919354532379571,0.0015575799542451407
2012-07-05,NOC,0.006137832152033784,0.0008007236952580938
2012-07-06,NOC,-0.007195304833170879,0.0008501938183534529
2012-07-16,NOC,0.00031524494930224023,0.0007343566772444658
2012-07-17,NOC,0.010080466935913801,0.0006710374644030799
2012-07-19,NOC,0.01543736922903749,0.0012712399803196123
2012-07-26,NOC,-0.00491442462838787,0.0014137203694939236
2012-08-06,NOC,0.023302574841037593,0.0010109730965394835
2012-08-17,NOC,0.045393196435996375,0.0013111846924063763
2012-08-21,NOC,0.0028850194081257996,0.002090817187652333
2012-08-22,NOC,-0.01697363166180932,0.00017075631728686263
2012-08-24,NOC,-0.005753130313565502,0.0010352061691506539
2012-09-05,NOC,-0.013056423913340831,0.0008787821764612585
2012-09-11,NOC,0.013529709128293765,0.0008681185773335297
2012-09-19,NOC,-0.007712669113004389,0.0013772053264580655
2012-09-24,NOC,-0.0050821269621301735,0.0010263306353324104
2012-09-25,NOC,-0.011568632292085157,0.0005653888850079104
2012-10-01,NOC,0.027207994259764945,0.0009070973953101904
2012-10-04,NOC,0.017904576375880055,0.0016267221820890382
2012-10-08,NOC,0.004360881597025301,0.001978440253278051
2012-10-09,NOC,-0.0013021426152871607,0.0010201911699075337
2012-10-15,NOC,0.006666257629046379,0.0006515611535414472
2012-10-24,NOC,-0.0018712757823896586,0.0008287491140956456
2012-10-25,NOC,-0.004183053982657059,0.0007086880215830481
2012-11-06,NOC,0.012166767229451203,0.0006280610691365299
2012-11-14,NOC,-0.09001137266903592,0.001270130622386472
2012-11-15,NOC,-0.0056614290066753226,-0.009938831732997137
2012-11-16,NOC,0.005377104670171828,0.002205824890348827
2012-11-26,NOC,0.031051027194228586,0.00137649846564042
2012-11-27,NOC,0.005231933833341307,0.0017210879161966173
2012-11-28,NOC,0.011174106859090038,0.0007069760017938774
2012-11-29,NOC,0.00893130819377963,0.0013388793583547732
2012-11-30,NOC,0.000749691031805888,0.0012285685568096006
2012-12-03,NOC,-0.013643088083340582,0.0005967018794060901
2012-12-05,NOC,0.014744283696522587,0.0006373126045614882
2012-12-11,NOC,0.017824876628187214,0.001377314461089665
2012-12-14,NOC,-0.016924236740697318,0.0018227580202557967
2012-12-18,NOC,0.025598892705282594,0.0014498854754021085
2012-12-19,NOC,0.0027733931877635953,0.0015289437482946505
2012-12-26,NOC,-0.009898192888120882,0.0007059769599528187
2013-01-07,NOC,0.009555728088336712,0.0006547016801669912
2013-01-22,NOC,-0.0046595148643637785,0.0012199145902481582
2013-01-24,NOC,-0.001755894072614339,0.0008230825700249738
2013-01-30,NOC,-0.027700487241305916,0.0005983513776016251
2013-02-01,NOC,-0.01823928041694467,0.00038710525044959157
2013-02-04,NOC,-0.011515572795133266,0.0008575330862726673
2013-02-06,NOC,0.012737072156760787,0.003502839478334261
2013-02-15,NOC,0.006595019854496176,0.0015515485053314182
2013-02-19,NOC,0.008684876578934908,0.0014191305818154107
2013-02-20,NOC,-0.0024167514524031652,0.001213124975188888
2013-02-22,NOC,-0.001059740739776216,0.0006269721450882545
2013-02-26,NOC,-0.013794392119233945,0.0005674572868879242
2013-02-28,NOC,0.01801715173235463,0.0007372641057463165
2013-03-01,NOC,-0.002436157602843325,0.0014398624372439516
2013-03-08,NOC,0.006715230530333516,0.0010319186121620129
2013-03-11,NOC,0.00242561345748582,0.0008458357655508102
2013-03-14,NOC,0.02147617658228751,0.0007108496825186396
2013-03-15,NOC,0.018655910258643216,0.0013126579008491098
2013-03-18,NOC,-0.005377946088078178,0.0015888000020019707
2013-03-20,NOC,0.0030689650435737903,0.000986524833892364
2013-04-01,NOC,0.018356538927647437,0.0006811975386340055
2013-04-10,NOC,0.02675255639907581,0.0014081670864606061
2013-04-15,NOC,-0.01309747900690017,0.0018157422225220487
2013-04-18,NOC,-0.013553591009949906,0.0011709470078883793
2013-04-30,NOC,0.08401324082700645,0.0011498715490051597
2013-05-03,NOC,0.014523481219681278,0.004074763417316868
2013-05-06,NOC,0.00286297405847713,0.006836471942826025
2013-05-07,NOC,0.0019464551166386013,0.004439677823129039
2013-05-29,NOC,0.06841493007707733,0.0006236368734351942
2013-06-11,NOC,0.013436038012885732,0.002023417639311928
2013-06-13,NOC,-0.001326004595987862,-0.002265898085423398
2013-06-14,NOC,0.00024157756907783323,-0.0018994201405476074
2013-07-12,NOC,0.06201769854584627,0.000574994629755322
2013-07-15,NOC,0.002726360881556422,0.0001839632363094031
2013-07-16,NOC,-0.011896832178896144,0.00025802990448434046
2013-07-24,NOC,0.03543183310672604,0.0007956817093041319
2013-07-26,NOC,0.0028792953046745673,0.002035088560284271
2013-07-30,NOC,0.004196368007336915,0.0006647311170286687
2013-08-05,NOC,0.049262893801898855,0.0008192373750451498
2013-08-06,NOC,-0.005658726658939739,0.001501893620254922
2013-08-08,NOC,0.0076936273082239826,0.0015654476073433913
2013-08-12,NOC,-0.007112178974597705,0.0016472458484224895
2013-08-19,NOC,-0.01253546769532532,0.0007848311853267302
2013-08-21,NOC,0.002773442923915237,0.0008559413641739475
2013-08-23,NOC,0.00606415075471789,0.0008435360351704641
2013-09-04,NOC,-0.004144884080597433,0.0012864993024104484
2013-09-06,NOC,-0.004702602912598719,0.0006616189959151589
2013-09-10,NOC,0.014282330476115268,0.0006405731297026657
2013-09-17,NOC,0.045526735502486204,0.0012560217131658516
2013-09-23,NOC,-0.02926574031924456,0.0018256776987858674
2013-09-25,NOC,-0.0013561777168279443,0.0012310822798626629
2013-10-11,NOC,0.027473224547946096,0.0010197843007713932
2013-10-17,NOC,0.024095122764306698,0.0007055232644620372
2013-10-21,NOC,-0.005261807105218397,0.0013699046482257846
2013-10-23,NOC,0.05349319292458454,0.0009791245717632009
2013-11-04,NOC,0.02927275320841205,-0.0009439625068482179
2013-11-07,NOC,0.00018359436498549542,0.0014917845027369722
2013-11-08,NOC,0.01895686210679215,0.0007793836144934204
2013-11-11,NOC,-0.005057470054967594,0.0014179610241392268
2013-11-13,NOC,-0.007806148956633785,0.001036681911586556
2013-12-06,NOC,0.014216296975280152,0.0006721756436164746
2013-12-09,NOC,-0.002902333896815712,0.0012165757047901107
2013-12-23,NOC,0.023558290614450916,0.0009004878671549035
2013-12-26,NOC,0.024793565076311808,0.0013111846924063763
2014-01-02,NOC,-0.018123612031539005,0.0013088935770417677
2014-01-06,NOC,0.005033988902633402,0.0013078897245871266
2014-01-16,NOC,0.03945548887525607,0.0018934225502128248
2014-01-24,NOC,-0.04091687752090034,0.0007935763160274151
2014-01-27,NOC,-0.006610659646122841,0.0007228736726247537
2014-01-28,NOC,-0.006122503502929644,0.0012194856025319054
2014-01-30,NOC,0.011070510939123146,0.005466774278128846
2014-02-04,NOC,-0.021633501519316867,0.0013154031707541325
2014-02-07,NOC,0.03763542917119311,0.00014258480089380534
2014-02-13,NOC,0.03383480691271856,0.0019963112468231025
2014-02-18,NOC,0.01009573440653666,0.0010443085430111598
2014-02-24,NOC,0.017158256959215912,0.0016120666080662119
2014-02-26,NOC,-0.027841567262534395,0.0015038281138915995
2014-03-12,NOC,0.036491438425420686,0.0009861931400483607
2014-03-14,NOC,-0.008005296106498583,0.0015748697090407723
2014-03-18,NOC,0.020998260560400217,0.0007679654657316937
2014-03-20,NOC,-0.013307510229530028,0.001812068089683953
2014-03-21,NOC,-0.0037599526636579172,0.001336369806639885
2014-03-24,NOC,-0.0070563122782542065,0.0007384402355178454
2014-04-07,NOC,-0.01429489237517445,0.0008081979738842254
2014-04-10,NOC,-0.017855630298302727,0.0007753659769289749
2014-04-11,NOC,-0.0041826844630337146,0.0005995917683954625
2014-04-14,NOC,0.01139995901023938,0.0017514360118165994
2014-04-15,NOC,0.0077964844030715685,0.0013686372260514146
2014-04-22,NOC,0.007315961761244605,0.0013233320523976296
2014-04-23,NOC,0.01561082817532533,0.0010105567949457166
2014-04-24,NOC,-0.020385008039006558,0.0013978765535049265
2014-04-25,NOC,-0.0015940679626632592,0.0008152422199752288
2014-04-30,NOC,0.021178058834391722,0.001329324938364641
2014-05-08,NOC,-0.0023042847506890007,0.0015089962605237873
2014-05-16,NOC,-0.01938438725724667,0.0009947490643574155
2014-05-20,NOC,-0.010094473475772192,3.758765730643241e-05
2014-05-21,NOC,0.00492865092448036,0.001546004819260121
2014-05-23,NOC,0.014882397453576335,0.0010255997032471542
2014-05-29,NOC,0.007362931801579986,0.0013234452603740165
2014-06-06,NOC,0.031613915410185545,0.00138454264700142
