Unnamed: 0,Date,adjclose,ticker
11062,2007-05-29,30.989118576049805,ACN
100194,2020-03-10,23.90999984741211,MIELY
109738,1990-03-14,3.3363683223724365,NOC
95346,2000-11-28,12.715010643005373,MIELY
132025,2016-07-06,55.5827751159668,RTX
107064,2019-10-16,5.090000152587891,NOK
20271,2005-08-23,9.689702033996582,T
25787,2010-12-21,101.25,BIDU
134571,2014-06-12,21.808332443237305,TOSYY
18558,1998-10-29,14.22300148010254,T
95678,2002-04-02,7.693943500518799,MIELY
42810,2008-12-30,52.15559387207031,IBM
112637,2001-09-04,24.282527923583984,NOC
56178,1997-09-23,15.008570671081545,INTC
83389,2014-09-29,147.85232543945312,LMT
119948,2020-07-30,0.0450000017881393,QNC.V
121766,1975-11-03,0.2642925083637237,RTX
46619,2002-01-29,17.558414459228516,IFX.DE
109975,1991-02-20,5.215511322021484,NOC
79825,2000-07-27,15.711373329162598,LMT
47062,2003-10-10,9.210972785949709,IFX.DE
84354,2018-07-30,289.34356689453125,LMT
42202,2006-08-01,45.73288345336914,IBM
7122,2012-05-01,0.9800000190734864,ONE.V
52422,1982-11-15,0.239272654056549,INTC
20460,2006-05-24,10.603636741638184,T
74836,1980-10-29,1.0271073579788208,LMT
75857,1984-11-12,5.073219299316406,LMT
35970,1981-11-19,4.228337287902832,IBM
44072,2014-01-06,127.2222137451172,IBM
103760,2006-08-30,12.659805297851562,NOK
108451,1985-02-07,6.010338306427002,NOC
136122,2020-08-10,15.9399995803833,TOSYY
111425,1996-11-12,21.38859748840332,NOC
114769,2010-03-01,43.88881301879883,NOC
91733,2011-11-08,21.774188995361328,MSFT
13438,2016-11-01,107.0843505859375,ACN
133548,2010-05-19,26.64999961853028,TOSYY
33559,1972-05-03,4.45826530456543,IBM
114117,2007-07-27,49.74847412109375,NOC
36687,1984-09-20,11.790559768676758,IBM
116968,2018-11-20,251.5777282714844,NOC
121546,1974-12-19,0.1646572202444076,RTX
32075,2018-05-30,1067.800048828125,GOOG
28203,2020-07-29,119.81999969482422,BIDU
98947,2015-03-26,23.989999771118164,MIELY
71387,2012-02-13,1266.0390625,4185.T
111356,1996-08-06,18.46566390991211,NOC
119563,2019-01-18,0.1150000020861625,QNC.V
48436,2009-02-17,0.5112998485565186,IFX.DE
91374,2010-06-09,19.283626556396484,MSFT
10208,2004-01-05,19.72454643249512,ACN
26028,2011-12-05,134.6300048828125,BIDU
42808,2008-12-26,50.769779205322266,IBM
87052,1993-04-13,1.7497787475585938,MSFT
28673,2004-11-22,82.24173736572266,GOOG
59339,2010-04-19,16.761205673217773,INTC
52119,1981-09-03,0.164694145321846,INTC
59001,2008-12-11,9.386384963989258,INTC
55647,1995-08-17,4.947924613952637,INTC
91753,2011-12-07,20.67808151245117,MSFT
6592,2010-03-22,0.2300000041723251,ONE.V
26053,2012-01-11,128.19000244140625,BIDU
94664,1998-03-18,4.916704177856445,MIELY
127628,1999-01-13,10.853789329528809,RTX
40045,1998-01-02,29.89020347595215,IBM
13201,2015-11-23,97.46153259277344,ACN
69507,2004-07-29,1269.6007080078125,4185.T
53112,1985-08-07,0.3511403501033783,INTC
24493,2005-10-31,6.943999767303467,BIDU
101540,1997-10-31,2.922791242599488,NOK
11063,2007-05-30,30.76955223083496,ACN
27876,2019-04-11,171.1999969482422,BIDU
80077,2001-07-27,22.951473236083984,LMT
69312,2003-10-30,1561.3238525390625,4185.T
46308,2000-11-20,33.69636535644531,IFX.DE
15335,1986-01-30,1.2743685245513916,T
60388,2014-06-18,24.25047874450684,INTC
53540,1987-04-20,0.5204948782920837,INTC
122195,1977-07-18,0.4575808644294739,RTX
48904,2010-12-16,5.983787059783936,IFX.DE
117989,2012-10-10,0.25,QNC.V
51450,2021-01-06,31.08194923400879,IFX.DE
111231,1996-02-07,17.167795181274414,NOC
95288,2000-09-06,17.440380096435547,MIELY
88506,1999-01-13,22.65114974975586,MSFT
106188,2016-04-25,5.1255083084106445,NOK
21797,2011-09-14,15.485000610351562,T
125554,1990-10-29,1.793483853340149,RTX
135243,2017-02-10,10.5,TOSYY
52319,1982-06-21,0.1786773800849914,INTC
103244,2004-08-13,6.426436424255371,NOK
113429,2004-11-01,32.134944915771484,NOC
80202,2002-01-31,31.17474174499512,LMT
75164,1982-02-18,1.9120720624923704,LMT
100188,2020-03-02,25.209999084472656,MIELY
99574,2017-09-20,32.04999923706055,MIELY
132806,2019-08-13,75.76860046386719,RTX
78970,1997-03-07,23.40863037109375,LMT
78207,1994-03-01,10.18507957458496,LMT
58880,2008-06-20,14.76598834991455,INTC
74017,1977-08-04,0.660283625125885,LMT
48949,2011-02-21,6.728511810302734,IFX.DE
7563,2014-02-03,0.5,ONE.V
43051,2009-12-14,82.7271957397461,IBM
82206,2010-01-15,51.67780303955078,LMT
17008,1992-09-11,4.194344997406006,T
84331,2018-06-26,270.3348083496094,LMT
55578,1995-05-10,4.097323417663574,INTC
86881,1992-08-07,1.3929322957992554,MSFT
8391,2017-05-23,0.0399999991059303,ONE.V
60669,2015-07-30,24.07755470275879,INTC
9217,2020-09-04,0.2199999988079071,ONE.V
8048,2016-01-11,0.3799999952316284,ONE.V
18898,2000-03-07,13.482786178588867,T
82587,2011-07-21,57.01203536987305,LMT
123119,1981-03-13,0.7685443758964539,RTX
14634,2021-08-04,315.015625,ACN
49489,2013-04-08,5.352538108825684,IFX.DE
36673,1984-08-30,11.568326950073242,IBM
105241,2012-07-18,1.3717612028121948,NOK
58013,2005-01-10,14.151571273803713,INTC
87031,1993-03-12,1.7522406578063965,MSFT
40076,1998-02-18,29.135149002075195,IBM
8714,2018-09-05,0.0799999982118606,ONE.V
93218,2017-10-04,70.4952163696289,MSFT
40298,1999-01-05,54.04147338867188,IBM
232,2021-12-03,18.780000686645508,IONQ
7485,2013-10-10,0.2000000029802322,ONE.V
88352,1998-06-04,13.555253028869627,MSFT
11226,2008-01-22,25.47791290283203,ACN
127953,2000-04-27,12.326631546020508,RTX
127798,1999-09-16,12.038792610168455,RTX
120861,1972-04-03,0.1429619491100311,RTX
111020,1995-04-07,12.614350318908691,NOC
90376,2006-06-21,16.719318389892578,MSFT
12414,2012-10-05,58.88799285888672,ACN
113494,2005-02-03,32.11178970336914,NOC
70136,2006-12-27,2219.99169921875,4185.T
14611,2021-07-01,297.49871826171875,ACN
97439,2009-03-30,9.1899995803833,MIELY
6289,2009-01-06,0.2000000029802322,ONE.V
9298,2021-01-04,0.4000000059604645,ONE.V
31694,2016-11-21,769.2000122070312,GOOG
84253,2018-03-06,304.958251953125,LMT
21963,2012-05-11,19.2319564819336,T
125378,1990-02-16,1.981142282485962,RTX
31777,2017-03-23,817.5800170898438,GOOG
98740,2014-05-30,23.38999938964844,MIELY
29616,2008-08-21,242.3565826416016,GOOG
48752,2010-05-18,4.293067932128906,IFX.DE
113492,2005-02-01,32.00102233886719,NOC
30275,2011-04-04,292.74273681640625,GOOG
51451,2021-01-07,31.50570297241211,IFX.DE
41711,2004-08-19,50.10879898071289,IBM
64520,2006-01-27,45.220001220703125,AMZN
86913,1992-09-23,1.5578197240829468,MSFT
3421,2019-07-03,4.25,QUBT
85125,2021-08-20,349.2904663085937,LMT
82876,2012-09-12,69.6075210571289,LMT
28995,2006-03-06,183.3627166748047,GOOG
18870,2000-01-26,12.879076957702637,T
9729,2002-02-08,20.5087947845459,ACN
66937,2015-09-03,504.7200012207031,AMZN
61453,2018-09-10,42.37156295776367,INTC
80432,2002-12-30,33.80276870727539,LMT
77912,1992-12-30,8.238621711730957,LMT
116059,2015-04-15,145.55548095703125,NOC
127506,1998-07-21,9.15593433380127,RTX
113378,2004-08-19,31.24215316772461,NOC
129910,2008-02-11,32.01556396484375,RTX
64877,2007-06-29,68.41000366210938,AMZN
123795,1983-11-11,1.0535836219787598,RTX
62679,1998-10-01,17.104167938232422,AMZN
49879,2014-10-21,6.625357627868652,IFX.DE
109161,1987-12-01,4.760951995849609,NOC
94337,1996-11-27,11.039389610290527,MIELY
87862,1996-06-25,4.803893089294434,MSFT
22134,2013-01-17,19.719575881958008,T
129924,2008-03-03,31.18187141418457,RTX
106970,2019-06-04,4.980755805969238,NOK
105364,2013-01-15,3.679174900054932,NOK
59421,2010-08-13,13.571107864379885,INTC
5356,2005-04-20,0.3899999856948852,ONE.V
134582,2014-06-27,23.33333206176757,TOSYY
42024,2005-11-14,50.36121368408203,IBM
68521,2021-12-17,3400.35009765625,AMZN
50990,2019-03-08,18.46702766418457,IFX.DE
9015,2019-11-15,0.1000000014901161,ONE.V
90557,2007-03-13,19.56144523620605,MSFT
27209,2016-08-16,173.3000030517578,BIDU
126150,1993-03-09,2.019187688827514,RTX
7254,2012-11-08,1.159999966621399,ONE.V
28973,2006-02-01,200.13983154296875,GOOG
19781,2003-09-12,8.444317817687988,T
32526,2020-03-16,1084.3299560546875,GOOG
105869,2015-01-16,6.386280536651611,NOK
124325,1985-12-18,1.5300456285476685,RTX
20951,2008-05-07,17.497591018676758,T
27089,2016-02-25,158.22000122070312,BIDU
32938,2021-11-01,2875.47998046875,GOOG
579,2008-03-19,20.0,QUBT
97163,2008-02-25,18.64999961853028,MIELY
65762,2011-01-03,184.22000122070312,AMZN
82331,2010-07-16,50.57978820800781,LMT
44889,2017-04-04,132.10867309570312,IBM
100138,2019-12-17,28.46999931335449,MIELY
89140,2001-07-19,22.860239028930664,MSFT
89856,2004-05-27,16.646120071411133,MSFT
87296,1994-03-29,1.6242676973342896,MSFT
47353,2004-11-22,6.711284160614014,IFX.DE
112537,2001-04-11,27.01388931274414,NOC
45961,2021-07-08,129.70523071289062,IBM
82432,2010-12-08,47.95847702026367,LMT
134387,2013-09-18,21.49166679382324,TOSYY
63793,2003-03-11,22.780000686645508,AMZN
86193,1989-11-16,0.3828238248825073,MSFT
77106,1989-10-23,5.556806564331055,LMT
116370,2016-07-08,202.4478302001953,NOC
89686,2003-09-24,17.988000869750977,MSFT
19906,2004-03-12,9.033019065856934,T
128097,2000-11-20,13.849519729614258,RTX
105105,2012-01-03,3.784356355667114,NOK
79239,1998-04-01,31.470653533935547,LMT
92972,2016-10-12,52.63448715209961,MSFT
127150,1997-02-20,7.324306964874268,RTX
37304,1987-03-03,14.033146858215332,IBM
123978,1984-08-03,1.2352970838546753,RTX
126819,1995-10-30,4.087189674377441,RTX
103915,2007-04-16,14.541830062866213,NOK
12492,2013-01-31,60.5418815612793,ACN
79770,2000-05-09,14.956439971923828,LMT
63241,2000-12-21,15.1875,AMZN
3107,2018-04-04,9.0,QUBT
80690,2004-01-08,30.76260566711425,LMT
39976,1997-09-24,28.68463706970215,IBM
102125,2000-02-29,26.814775466918945,NOK
93596,2019-04-08,116.22653198242188,MSFT
42297,2006-12-14,57.69230651855469,IBM
37853,1989-05-03,12.136360168457031,IBM
91409,2010-07-29,20.24818992614746,MSFT
52613,1983-08-17,0.4816523790359497,INTC
13117,2015-07-27,89.7640609741211,ACN
103290,2004-10-19,8.597372055053711,NOK
27397,2017-05-16,190.63999938964844,BIDU
57320,2002-04-11,17.669851303100586,INTC
77965,1993-03-17,9.11516284942627,LMT
83318,2014-06-18,132.5224609375,LMT
43622,2012-03-21,135.5930938720703,IBM
58571,2007-03-30,12.30246639251709,INTC
58552,2007-03-05,12.289603233337402,INTC
83182,2013-12-02,111.1767807006836,LMT
136105,2020-07-16,15.9399995803833,TOSYY
62946,1999-10-22,78.625,AMZN
35161,1978-09-08,5.374813079833984,IBM
29336,2007-07-13,275.0490417480469,GOOG
101327,1996-12-30,1.8788273334503167,NOK
33760,1973-02-22,5.294537544250488,IBM
80502,2003-04-10,26.601884841918945,LMT
10765,2006-03-22,24.224082946777344,ACN
44018,2013-10-17,118.94329071044922,IBM
118257,2013-11-04,0.0949999988079071,QNC.V
95944,2003-04-22,5.201199531555176,MIELY
78558,1995-07-21,16.322702407836914,LMT
49027,2011-06-13,6.421379566192627,IFX.DE
111768,1998-03-25,28.491125106811523,NOC
77007,1989-06-02,6.1167826652526855,LMT
85294,1986-04-30,0.0705488994717598,MSFT
99319,2016-09-15,23.959999084472656,MIELY
29238,2007-02-22,237.0365295410156,GOOG
79654,1999-11-22,11.308029174804688,LMT
48290,2008-07-21,3.969200849533081,IFX.DE
94866,1999-01-05,5.3805437088012695,MIELY
109111,1987-09-21,8.34804630279541,NOC
72485,2016-08-03,1155.2259521484375,4185.T
24043,2020-08-18,26.681753158569336,T
40338,1999-03-04,48.79819869995117,IBM
123094,1981-02-05,0.780524730682373,RTX
54742,1992-01-20,1.1466435194015503,INTC
62434,1997-10-10,3.9010419845581055,AMZN
814,2009-02-24,200.0,QUBT
82581,2011-07-13,56.66350936889648,LMT
24924,2007-07-20,18.950000762939453,BIDU
110685,1993-12-09,8.82478141784668,NOC
23764,2019-07-11,28.176931381225582,T
79969,2001-02-22,21.97425651550293,LMT
136368,2021-08-02,21.71999931335449,TOSYY
93756,2019-11-22,146.4885711669922,MSFT
69072,2002-11-28,843.57568359375,4185.T
50775,2018-05-03,21.26090431213379,IFX.DE
79999,2001-04-05,20.98810768127441,LMT
16799,1991-11-13,3.717880725860596,T
73363,2020-02-06,2035.70361328125,4185.T
91022,2009-01-14,14.377028465270996,MSFT
64967,2007-11-06,87.2699966430664,AMZN
108983,1987-03-19,8.735880851745605,NOC
63510,2002-01-24,14.010000228881836,AMZN
97211,2008-05-02,21.59199905395508,MIELY
68342,2021-04-06,3223.820068359375,AMZN
39990,1997-10-14,29.17890357971192,IBM
112092,1999-07-08,20.334692001342773,NOC
7979,2015-09-30,0.5,ONE.V
42891,2009-04-28,63.98164749145508,IBM
118703,2015-08-14,0.0900000035762786,QNC.V
99487,2017-05-17,28.15999984741211,MIELY
36862,1985-05-31,12.348552703857422,IBM
34038,1974-03-29,3.572242021560669,IBM
45032,2017-10-26,118.64888763427734,IBM
126365,1994-01-12,2.842116594314575,RTX
61281,2018-01-03,40.65735626220703,INTC
40879,2001-04-25,66.15679931640625,IBM
57450,2002-10-15,10.105927467346191,INTC
12030,2011-03-30,44.22930908203125,ACN
74021,1977-08-10,0.6556984782218933,LMT
80534,2003-05-28,27.998857498168945,LMT
60072,2013-03-18,16.44340705871582,INTC
73926,1977-03-24,0.3393126428127289,LMT
133260,2021-06-02,87.10313415527344,RTX
29228,2007-02-07,234.1274261474609,GOOG
64625,2006-06-28,36.70000076293945,AMZN
1701,2012-08-29,3.0,QUBT
97499,2009-06-24,11.859999656677246,MIELY
96740,2006-06-19,15.320539474487305,MIELY
93324,2018-03-08,89.99496459960938,MSFT
82608,2011-08-19,49.35210037231445,LMT
119015,2016-11-10,0.050000000745058,QNC.V
8272,2016-11-29,0.0599999986588954,ONE.V
76030,1985-07-22,6.091660022735596,LMT
75653,1984-01-24,4.085502624511719,LMT
21040,2008-09-12,14.392389297485352,T
73834,2022-01-13,4080.0,4185.T
60829,2016-03-18,27.880056381225582,INTC
134032,2012-04-19,20.51666641235352,TOSYY
62832,1999-05-12,71.46875,AMZN
125359,1990-01-22,1.978363037109375,RTX
70729,2009-06-03,1103.3055419921875,4185.T
96978,2007-05-31,18.5,MIELY
98963,2015-04-20,25.51000022888184,MIELY
127431,1998-04-02,9.2119722366333,RTX
59004,2008-12-16,10.478447914123535,INTC
97115,2007-12-13,21.85199928283692,MIELY
32624,2020-08-04,1464.969970703125,GOOG
59204,2009-10-02,13.04373836517334,INTC
116364,2016-06-29,198.13381958007807,NOC
25739,2010-10-13,99.9499969482422,BIDU
19788,2003-09-23,8.116350173950195,T
91735,2011-11-10,21.068693161010746,MSFT
73458,2020-06-29,1975.897705078125,4185.T
123150,1981-04-28,0.8273970484733582,RTX
135963,2019-12-20,17.299999237060547,TOSYY
35092,1978-06-01,4.493974208831787,IBM
49140,2011-11-18,5.087893486022949,IFX.DE
66539,2014-02-05,346.45001220703125,AMZN
118019,2012-11-21,0.125,QNC.V
28689,2004-12-15,89.55432891845703,GOOG
19230,2001-06-29,13.249239921569824,T
31490,2016-02-02,764.6500244140625,GOOG
23381,2017-12-29,29.483922958374023,T
34192,1974-11-06,2.8453357219696045,IBM
10407,2004-10-19,17.734329223632812,ACN
93844,2020-04-01,149.36317443847656,MSFT
72478,2016-07-25,1330.4178466796875,4185.T
120456,1970-08-26,0.1364296376705169,RTX
90753,2007-12-19,25.726261138916016,MSFT
119238,2017-10-02,0.0599999986588954,QNC.V
60951,2016-09-12,31.28189277648925,INTC
12392,2012-09-05,51.07122802734375,ACN
76987,1989-05-04,5.764271259307861,LMT
107453,2021-05-04,4.699999809265137,NOK
35381,1979-07-24,5.026954174041748,IBM
95167,2000-03-15,15.53863525390625,MIELY
75530,1983-07-29,4.181796073913574,LMT
21216,2009-05-27,11.49835968017578,T
78855,1996-09-23,23.737213134765625,LMT
62502,1998-01-20,4.953125,AMZN
44665,2016-05-13,109.00538635253906,IBM
83429,2014-11-24,153.93402099609375,LMT
9018,2019-11-20,0.1000000014901161,ONE.V
128700,2003-04-22,12.745518684387209,RTX
1806,2013-02-01,0.6000000238418579,QUBT
76573,1987-09-15,6.451438426971436,LMT
93676,2019-08-01,134.2919464111328,MSFT
1797,2013-01-18,0.6000000238418579,QUBT
35096,1978-06-07,4.635979175567627,IBM
2935,2017-07-27,0.2000000029802322,QUBT
19887,2004-02-13,9.288880348205566,T
67840,2019-04-08,1849.8599853515625,AMZN
96466,2005-05-17,10.158380508422852,MIELY
38188,1990-08-29,12.108311653137209,IBM
94078,2021-03-08,225.5527801513672,MSFT
108333,1984-08-21,5.817600250244141,NOC
36536,1984-02-15,10.08167552947998,IBM
29424,2007-11-15,313.6493530273437,GOOG
55692,1995-10-20,5.061021327972412,INTC
73324,2019-12-06,1823.232421875,4185.T
94637,1998-02-06,5.937150478363037,MIELY
93966,2020-09-24,200.5601043701172,MSFT
7597,2014-03-24,0.3799999952316284,ONE.V
98235,2012-05-24,14.770000457763672,MIELY
100309,2020-08-21,27.1299991607666,MIELY
132901,2019-12-27,89.26937103271484,RTX
59215,2009-10-19,14.033880233764648,INTC
128628,2003-01-07,13.13109016418457,RTX
14443,2020-10-29,213.2445068359375,ACN
86340,1990-06-19,0.6562697887420654,MSFT
60375,2014-05-30,22.135751724243164,INTC
45196,2018-06-22,112.54393005371094,IBM
132792,2019-07-24,78.8827896118164,RTX
129547,2006-08-30,27.28910255432129,RTX
1505,2011-11-17,4.199999809265137,QUBT
39133,1994-05-25,8.665120124816895,IBM
100293,2020-07-30,27.0,MIELY
135511,2018-03-07,14.55833339691162,TOSYY
135694,2018-11-26,15.800000190734863,TOSYY
98142,2012-01-11,18.989999771118164,MIELY
56799,2000-03-10,36.53931427001953,INTC
98345,2012-11-01,15.199999809265137,MIELY
4977,2003-11-04,0.3499999940395355,ONE.V
113784,2006-03-30,42.90650177001953,NOC
70981,2010-06-15,1208.0638427734375,4185.T
124892,1988-03-17,1.5187405347824097,RTX
33415,1971-10-08,3.5564255714416504,IBM
14108,2019-07-03,184.3856506347656,ACN
22263,2013-07-24,21.54877471923828,T
96298,2004-09-16,9.411338806152344,MIELY
49004,2011-05-11,7.080379486083984,IFX.DE
85667,1987-10-20,0.2100061029195785,MSFT
104303,2008-10-27,9.384286880493164,NOK
53293,1986-04-28,0.3822143971920013,INTC
52895,1984-09-27,0.3791071772575378,INTC
77964,1993-03-16,9.152441024780272,LMT
130521,2010-07-15,32.41361618041992,RTX
99924,2019-02-12,25.489999771118164,MIELY
83643,2015-10-01,172.095458984375,LMT
81451,2007-01-18,61.10309982299805,LMT
44065,2013-12-24,125.32072448730467,IBM
44207,2014-07-21,132.0194091796875,IBM
14850,1984-02-29,0.7679208517074585,T
52667,1983-11-02,0.4630080163478851,INTC
27384,2017-04-27,187.8600006103516,BIDU
115102,2011-06-23,53.03353500366211,NOC
115568,2013-05-02,65.03433990478516,NOC
57549,2003-03-10,9.749491691589355,INTC
97480,2009-05-28,11.359999656677246,MIELY
128526,2002-08-12,14.015033721923828,RTX
86665,1991-10-01,1.1665199995040894,MSFT
130648,2011-01-13,38.26047897338867,RTX
71908,2014-03-27,1548.8895263671875,4185.T
88339,1998-05-15,14.086828231811523,MSFT
6997,2011-11-01,0.5600000023841858,ONE.V
122465,1978-08-10,0.609931468963623,RTX
41814,2005-01-14,55.65266418457031,IBM
105046,2011-10-07,4.299735069274902,NOK
36003,1982-01-08,4.763437747955322,IBM
112449,2000-12-04,23.72141456604004,NOC
126800,1995-10-03,3.965784072875977,RTX
82651,2011-10-20,54.39068603515625,LMT
39047,1994-01-20,7.458357334136963,IBM
88372,1998-07-02,16.892383575439453,MSFT
124826,1987-12-11,1.1293964385986328,RTX
99382,2016-12-14,28.57999992370605,MIELY
38263,1990-12-14,13.114410400390623,IBM
131976,2016-04-26,57.07883834838867,RTX
108288,1984-06-18,4.928605556488037,NOC
22873,2015-12-23,23.90351295471192,T
91498,2010-12-03,21.260251998901367,MSFT
73653,2021-04-15,3494.022216796875,4185.T
100930,1995-06-06,1.5571494102478027,NOK
51391,2020-10-09,27.1104736328125,IFX.DE
26486,2013-10-02,159.94000244140625,BIDU
76599,1987-10-21,4.941217422485352,LMT
55807,1996-04-04,4.473189353942871,INTC
118514,2014-11-12,0.0900000035762786,QNC.V
565,2008-02-28,20.0,QUBT
107951,1983-02-16,3.9393019676208496,NOC
60005,2012-12-07,15.42681121826172,INTC
58841,2008-04-25,14.802987098693848,INTC
109422,1988-12-12,5.255124568939209,NOC
69812,2005-09-29,1750.2852783203125,4185.T
65670,2010-08-23,126.5999984741211,AMZN
117915,2012-06-22,0.449999988079071,QNC.V
42137,2006-04-28,49.27872085571289,IBM
109353,1988-09-02,5.481034278869629,NOC
89196,2001-10-12,17.760236740112305,MSFT
41520,2003-11-13,53.45969772338867,IBM
92142,2013-06-27,29.19608497619629,MSFT
5713,2006-09-20,0.4199999868869781,ONE.V
97789,2010-08-18,16.8439998626709,MIELY
131975,2016-04-25,57.296688079833984,RTX
117232,2019-12-10,331.5089416503906,NOC
38504,1991-11-27,11.630602836608888,IBM
95657,2002-03-01,5.588507652282715,MIELY
9549,2022-01-04,0.2300000041723251,ONE.V
14404,2020-09-03,234.5333404541016,ACN
110411,1992-11-09,5.872685432434082,NOC
21181,2009-04-06,12.50631618499756,T
5811,2007-02-09,0.550000011920929,ONE.V
134988,2016-02-08,7.425000190734863,TOSYY
123300,1981-11-30,0.619279682636261,RTX
92436,2014-08-27,39.20001220703125,MSFT
87763,1996-02-02,3.6619856357574463,MSFT
118318,2014-01-31,0.0700000002980232,QNC.V
97295,2008-09-02,16.639999389648438,MIELY
67331,2017-03-29,874.3200073242188,AMZN
96603,2005-11-30,13.586953163146973,MIELY
51549,2021-05-28,32.9376106262207,IFX.DE
65457,2009-10-16,95.31999969482422,AMZN
103046,2003-10-29,9.705772399902344,NOK
70511,2008-07-09,1480.2423095703125,4185.T
50843,2018-08-07,21.424081802368164,IFX.DE
25549,2010-01-12,38.64899826049805,BIDU
